0,5200.37,5724.421,5059.64,5321.594,5086.055,7279.3286,6920.6846,4924.1074,5147.353,6597.3193,5758.804,5212.2964,4904.2305
1,5392.31,5441.949,5144.347,5129.5156,5080.6245,6449.3984,6422.9873,4817.1934,4984.553,5867.3755,5584.37,5082.1147,4929.333
2,5014.48,5215.043,5146.2427,5200.442,5168.621,5404.5664,6002.171,4868.257,4952.526,5311.22,5413.8823,5128.501,4988.222
3,5225.63,5122.4243,5153.1274,5211.5405,5754.475,5533.812,5686.185,4992.4565,5116.6045,5322.154,5377.591,5200.092,5498.654
4,5238.44,5076.0156,5193.1094,5912.5806,6166.752,5390.8447,5475.3745,5372.0713,5401.612,5226.4717,5399.5176,5803.6943,5863.8457
5,6191.19,5129.8228,5672.1304,6211.455,6241.2695,5392.339,5429.0684,5827.147,5710.736,5226.3555,5777.5645,6169.6187,6027.802
6,6198.78,5554.0815,6126.82,6295.092,6027.1343,5391.872,5516.6533,6183.3477,5930.602,5393.7,6120.5,6273.0264,5902.518
7,6185.07,5908.553,6307.3564,5988.492,6203.7783,5672.7974,5688.7925,6282.257,6113.3574,5725.0264,6308.396,6062.4033,6073.9175
8,5830.25,6011.8525,6123.1646,6260.225,6596.1807,5977.761,5832.757,6354.6143,6305.385,5997.8794,6259.1597,6265.4453,6375.981
9,6416.31,5930.0947,6168.9604,6623.6323,6742.926,6327.063,5981.568,6518.5894,6487.092,6138.5337,6383.3423,6614.2993,6532.4634
10,6734.8,6069.51,6483.989,6767.4883,6741.288,6304.884,6146.5835,6690.748,6640.234,6148.2437,6633.154,6749.502,6606.7163
11,6681.06,6376.0244,6721.1865,6782.2373,6608.944,6332.9404,6311.773,6817.688,6719.041,6278.7324,6797.7275,6785.4985,6505.369
12,6716.44,6497.019,6786.7915,6577.483,6381.9775,6434.429,6457.041,6806.5137,6697.9194,6448.1313,6888.9478,6635.8457,6306.952
13,6469.8,6579.7183,6650.49,6335.1157,6086.8486,6759.5234,6555.262,6648.1035,6566.7803,6660.051,6836.067,6401.435,6027.531
14,6242.19,6502.4336,6413.035,6021.42,6209.742,6855.2407,6588.647,6362.949,6446.5913,6677.3804,6682.6143,6095.486,6121.7554
15,5922.04,6313.68,6109.903,6277.7925,6402.994,6776.2075,6550.572,6227.775,6378.993,6558.5596,6441.9834,6253.467,6235.863
16,6429.84,6066.2954,6152.2817,6427.222,6542.503,6640.2837,6499.7803,6247.711,6386.004,6367.029,6457.81,6408.031,6387.111
17,6438.64,6137.0845,6338.955,6618.5547,6710.0684,6450.2866,6458.714,6386.4004,6468.7446,6254.3115,6540.6587,6569.9688,6565.14
18,6606.78,6262.597,6542.1836,6773.181,6774.24,6361.8076,6448.3076,6594.4453,6581.242,6263.025,6668.8364,6753.6255,6632.697
19,6793.62,6370.0605,6720.7554,6785.5645,6837.025,6409.5327,6487.0166,6762.4907,6704.4697,6371.28,6831.163,6799.3745,6711.9478
20,6733.39,6557.0107,6790.549,6863.163,6844.1587,6664.0376,6556.7495,6887.6797,6803.698,6572.805,6918.9727,6873.395,6714.185
21,6867.53,6614.198,6846.095,6832.8438,7082.808,6752.332,6646.953,6938.2227,6930.9707,6664.998,7004.0977,6863.076,6939.0107
22,6791.13,6688.6357,6845.9053,7158.0938,7221.3164,6876.943,6734.1655,7065.2524,7060.3755,6764.1064,7029.166,7129.435,7046.9893
23,7271.78,6710.213,7040.9946,7222.3354,7301.7573,6952.573,6841.1807,7194.955,7189.8696,6812.689,7208.9937,7231.598,7159.8594
24,7176.41,6909.4067,7195.228,7349.9897,7331.707,6996.3555,6948.974,7322.244,7297.347,6909.6724,7327.1,7335.943,7200.406
25,7334.1,7036.463,7311.9487,7336.056,7090.4653,7113.523,7056.9585,7402.927,7310.3384,7039.2534,7441.239,7360.5103,6984.136
26,7302.09,7120.7466,7343.321,7030.8853,6893.714,7227.5513,7157.2295,7306.4683,7241.757,7161.293,7500.32,7092.243,6823.4697
27,6865.49,7191.613,7138.6406,6883.6113,6916.9194,7416.82,7205.0127,7121.875,7149.1816,7280.6885,7357.4775,6923.688,6804.6475
28,6859.08,6993.572,6924.2065,6919.769,6896.446,7384.578,7201.4966,6986.54,7050.475,7208.6646,7214.495,6937.647,6755.992
29,6971.09,6849.0444,6878.259,6893.731,6847.843,7349.4907,7171.152,6895.0947,6964.6846,7106.116,7171.18,6898.079,6725.6235
30,6845.04,6846.2397,6876.104,6876.448,6725.181,7209.0815,7120.6323,6846.77,6874.8633,6995.965,7122.2456,6869.5107,6613.0825
31,6842.43,6790.452,6864.663,6718.857,6907.204,7045.6,7062.941,6775.5405,6855.0537,6905.0146,7086.49,6741.5796,6778.06
32,6642.11,6757.3257,6758.1035,6987.6714,7085.2905,7052.6245,6994.8784,6835.9565,6897.209,6897.962,6993.986,6955.3228,6901.0723
33,7116.8,6662.017,6878.3516,7098.1714,7205.741,7040.0933,6964.474,6966.3022,6993.3413,6846.978,7099.0366,7094.4297,7040.319
34,7096.18,6794.766,7048.069,7263.172,7226.5283,6989.8247,6972.525,7134.0435,7099.6235,6853.374,7211.504,7234.234,7079.65
35,7257.66,6927.9927,7211.0674,7238.846,7043.8354,7019.286,7021,7253.498,7144.9126,6930.57,7339.896,7253.129,6926.6226
36,7189.42,7028.706,7253.3896,7009.1772,6905.414,7097.6294,7085.8936,7217.0464,7127.668,7045.987,7398.0728,7055.197,6812.0303
37,6881.96,7092.377,7094.0146,6897.22,7012.1743,7305.663,7123.7573,7095.597,7105.9634,7179.1895,7299.795,6933.411,6876.456
38,6880.32,6946.577,6929.083,7035.715,7284.0825,7307.975,7129.709,7041.2676,7142.5024,7139.7124,7198.657,7038.025,7098.4233
39,7117.21,6845.3477,6965.4785,7346.178,7497.5493,7289.234,7129.946,7145.819,7243.7505,7066.3486,7226.7925,7307.388,7301.8857
40,7429.72,6911.4834,7217.856,7554.3755,7577.9385,7186.2783,7156.843,7349.7397,7376.7783,7010.599,7395.884,7519.8975,7414.591
41,7550.9,7107.714,7477.714,7617.7593,7652.4985,7137.8457,7217.9863,7544.41,7519.2695,7072.5083,7580.9185,7609.079,7510.761
42,7569.94,7296.626,7606.2324,7680.1787,7764.07,7283.7188,7303.7275,7697.057,7659.282,7253.985,7705.8833,7690.785,7614.6445
43,7679.87,7401.901,7670.48,7776.3887,7824.42,7500.5264,7408.183,7816.2026,7777.51,7433.7607,7809.3203,7791.9717,7673.1963
44,7795.6,7497.8735,7750.1934,7826.371,8376.229,7674.8438,7523.5483,7890.115,8003.5967,7564.39,7913.723,7841.3804,8198.4795
45,7807.06,7600.39,7813.4707,8524.589,8709.453,7760.303,7635.0474,8204.852,8280.441,7651.3843,7982.667,8450.384,8471.98
46,8801.04,7659.3843,8281.368,8713.893,8832.694,7825.9214,7808.678,8554.888,8567.499,7722.4946,8395.449,8710.379,8671.564
47,8658.55,8131.583,8656.957,8899.367,8955.984,7991.993,8014.0615,8851.192,8828.241,7978.3896,8685.489,8873.886,8818.107
48,8864.77,8422.962,8869.435,8969.199,8973.361,8226.154,8236.215,9058.125,9011.279,8267.988,8904.024,8998.887,8830.048
49,8988.6,8576.083,8969.572,8943.24,8941.433,8527.298,8458.894,9127.233,9106.366,8548.935,9071.239,8982.727,8814.294
50,8897.47,8771.471,8969.647,8925.844,8979.504,8923.894,8650.128,9101.645,9141.681,8812.343,9125.572,8955.466,8844.441
51,8912.65,8783.944,8939.904,8978.871,9154.138,8948.37,8793.777,9065.428,9180.172,8856.724,9135.968,8993.514,9000.231
52,9003.07,8790.208,8955.872,9193.349,9641.059,9050.382,8894.335,9121.077,9334.3545,8913.407,9167.716,9177.894,9451.34
53,9268.76,8836.4795,9108.83,9748.801,9881.278,9081.352,8979.749,9419.828,9547.059,8937.313,9295.644,9691.071,9666.775
54,9951.52,8980.732,9551.566,9892.703,9742.344,9090.678,9111.557,9735.36,9708.514,8999.917,9663.224,9883.833,9600.35
55,9842.67,9389.418,9859.342,9729.7,9158.105,9234.331,9281.294,9856.012,9650.832,9239.632,9903.49,9749.027,9078.539
56,9593.9,9612.898,9821.84,9019.25,8703.3125,9476.101,9434.2,9563.628,9398.736,9509.988,9913.307,9126.807,8659.708
57,8756.43,9560.673,9286.147,8629.931,8685.178,9746.113,9477.383,9082.586,9103.911,9678.757,9537.399,8698.962,8567.347
58,8601.8,9145.524,8750.693,8665.486,9020.06,9858.714,9404.549,8745.108,8937.592,9561.784,9159.563,8680.989,8815.383
59,8804.48,8750.731,8602.273,9097.677,9479.498,9563.315,9270.961,8756.5,8987.803,9195.776,9013.752,9024.539,9239.757
60,9269.99,8675.713,8899.523,9606.816,9486.439,9196.327,9161.665,9095.958,9119.6875,8901.864,9161.788,9508.304,9273.06
61,9733.72,8866.749,9411.337,9495.331,9378.854,8900.88,9142.238,9367.601,9256.391,8824.433,9502.249,9481.036,9249.174
62,9328.2,9244.421,9553.397,9407.565,9532.728,9033.788,9173.905,9489.831,9403.335,9073.165,9594.61,9414.422,9374.774
63,9377.01,9290.873,9471.254,9540.364,9698.681,9312.963,9240.972,9586.619,9545.192,9302.668,9607.236,9563.494,9490.518
64,9670.74,9262.476,9507.617,9685.805,9737.075,9560.831,9340.56,9678.433,9659.878,9426.893,9715.609,9691.1045,9544.319
65,9726.57,9405.688,9642.47,9745.764,9617.151,9651.261,9453.484,9742.718,9701.524,9487.208,9827.165,9736.048,9451.817
66,9729.04,9503.2295,9734.825,9598.638,9285.301,9570.865,9550.805,9707.086,9609.579,9507.71,9891.995,9612.752,9150.684
67,9522.98,9559.665,9655.369,9219.139,9141.102,9690.893,9604.077,9489.007,9451.079,9617.108,9838.52,9264.706,9017.16
68,9081.76,9499.07,9348.861,9132.148,9166.306,9805.162,9581.373,9267.12,9296.539,9657.411,9605.057,9148.473,8990.361
69,9182.58,9235.435,9145.729,9154.092,8958.445,9750.154,9515.015,9140.556,9118.031,9524.144,9462.006,9157.554,8778.274
70,9209.29,9106.012,9118.406,8917.017,8845.016,9610.092,9438.188,8982.35,8963.691,9359.315,9411.298,8925.135,8703.685
71,8790.37,9087.347,8980.766,8882.52,8826.285,9416.801,9325.959,8872.363,8847.589,9225.129,9236.159,8862.5,8655.775
72,8906.93,8882.703,8878.593,8823.058,9007.48,9245.731,9207.747,8808.224,8830.595,9081.754,9143.55,8826.264,8818.197
73,8835.05,8801.566,8822.374,9070.421,9338.658,9220.689,9101.704,8889.79,8946.071,9012.98,9083.439,9027.534,9116.682
74,9181.02,8766.1455,8972.034,9407.846,9465.08,9119.284,9047.117,9136.51,9121.2,8921.203,9187.998,9362.337,9243.469
75,9525.75,8873.677,9288.19,9486.939,9594.176,9006.57,9071.607,9369.234,9331.049,8908.804,9427.477,9467.337,9413.025
76,9439.12,9149.656,9475.919,9650.961,9564.908,9127.262,9145.676,9582.177,9487.556,9082.302,9569.884,9630.277,9376.775
77,9700.41,9261.607,9617.928,9524.82,9872.073,9266.026,9257.991,9651.933,9678.853,9246.116,9731.861,9560.178,9691.164
78,9461.06,9415.4,9586.789,9959.558,9793.206,9511.516,9365.668,9828.658,9782.539,9444.826,9743.829,9922.283,9570.5625
79,10167.27,9418.02,9820.738,9695.905,9645.903,9650.147,9509.009,9844.94,9806.105,9524.894,9990.648,9748.567,9503.485
80,9529.8,9672.604,9795.5625,9672.726,9712.54,9708.914,9612.54,9777.745,9800.524,9648.29,9947.965,9660.948,9550.374
81,9656.72,9626.897,9694.647,9712.369,9718.429,9821.923,9674.251,9743.652,9767.713,9717.761,9896.301,9730.193,9521.2295
82,9800.64,9520.48,9688.203,9693.721,9658.231,9830.697,9710.761,9707.988,9720.521,9703.075,9924.858,9698.309,9488.234
83,9665.53,9618.683,9691.88,9663.833,9696.566,9946.796,9724.164,9671.444,9690.532,9744.968,9908.214,9658.81,9526.44
84,9653.68,9568.116,9671.722,9713.448,9746.039,9755.112,9723.192,9676.582,9684.285,9655.667,9880.832,9706.262,9563.645
85,9758.85,9542.523,9690.665,9753.644,9775.047,9820.903,9720.079,9708.731,9698.17,9682.314,9903.578,9747.139,9593.191
86,9771.49,9582.899,9734.708,9783.97,9824.389,9841.977,9724.193,9749.367,9732.6875,9693.388,9935.255,9776.005,9645.64
87,9795.7,9612.189,9774.493,9839.789,9556.364,9807.587,9732.617,9801.852,9685.713,9693.319,9964.388,9831.131,9389.033
88,9870.09,9637.813,9823.367,9482.569,9419.27,9839.632,9760.527,9678.553,9597.55,9728.479,10012.31,9521.466,9292.463
89,9321.78,9689.646,9610.561,9434.931,9440.781,9895.268,9741.906,9532.51,9507.013,9776.663,9828.024,9433.105,9266.393
90,9480.84,9473.669,9447.382,9423.386,9410.411,9876.071,9696.824,9438.781,9424.608,9700.052,9723.323,9433.856,9218.494
91,9475.28,9365.805,9406.659,9407.352,9403.596,9814.2295,9642.666,9380.402,9372.709,9598.883,9681.784,9393.285,9225.804
92,9386.79,9364.806,9399.484,9430.137,9473.328,9706.186,9581.564,9371.895,9366.915,9506.992,9634.825,9410.522,9285.651
93,9450.7,9294.449,9413.7295,9499.062,9487.574,9533.207,9528.712,9419.468,9384.955,9412.071,9629.285,9482.306,9294.157
94,9538.02,9305.299,9468.439,9491.333,9435.687,9581.382,9499.596,9463.176,9398.769,9432.407,9671.228,9485.96,9255.771
95,9480.26,9356.345,9493.696,9432.702,9334.019,9572.013,9488.319,9464.516,9382.004,9442.091,9685.169,9434.6875,9163.011
96,9411.84,9360.139,9457.35,9317.326,9303.089,9569.439,9483.638,9404.002,9350.36,9454.43,9659.4,9330.11,9134.25
97,9288.02,9324.46,9357.808,9306.223,9298.34,9603.936,9471.0625,9343.457,9314.627,9462.723,9586.507,9306.642,9113.439
98,9332.34,9246.47,9303.653,9294.786,9480.223,9596.36,9446.452,9300.723,9339.6455,9421.65,9547.709,9293.946,9285.142
99,9303.63,9211.248,9288.585,9538.549,9611.37,9532.387,9417.507,9385.537,9410.848,9362.7295,9522.884,9501.486,9394.036
100,9648.72,9194.44,9445.963,9625.221,9457.644,9474.112,9418.76,9515.059,9445.55,9320.2705,9645.471,9611.505,9273.759
101,9629.66,9333.436,9594.255,9433.639,9292.441,9462.935,9446.523,9520.437,9424.74,9364.925,9748.515,9444.938,9150.5
102,9313.61,9444.619,9512.186,9282.876,9195.011,9537.5205,9464.149,9428.411,9352.633,9462.718,9679.477,9302.328,9034.847
103,9264.81,9331.727,9340.701,9161.326,9088.544,9601.685,9460.721,9290.875,9243.037,9485.267,9577.389,9188.148,8917.662
104,9162.92,9227.75,9193.408,9065.49,9083.675,9663.894,9429.78,9143.887,9146.548,9454.719,9470.672,9074.124,8911.237
105,9045.39,9129.244,9083.71,9103.978,9141.83,9541.597,9370.363,9069.437,9092.493,9328.086,9358.764,9088.173,8953.656
106,9143.58,9009.458,9073.159,9164.732,9143.888,9373.715,9303.774,9076.257,9071.367,9192.425,9327.469,9145.796,8955.807
107,9190.85,8997.6045,9127.799,9157.572,9177.033,9308.622,9249.276,9105.0625,9085.561,9138.456,9347.232,9145.013,8999.213
108,9137.99,9031.284,9153.878,9203.528,9155.736,9256.12,9208.714,9156.063,9103.698,9120.882,9349.87,9191.246,8973.972
109,9228.33,9024.733,9187.382,9147.231,9101.722,9245.273,9194.862,9172.713,9108.778,9125.812,9382.843,9155.356,8931.349
110,9123.41,9060.382,9167.674,9101.135,9102.861,9295.293,9192.624,9150.591,9108.65,9163.079,9369.977,9104.884,8930.691
111,9087.3,9042.816,9118.244,9109.459,9088.656,9306.406,9187.891,9130.212,9098.602,9164.225,9335.6455,9110.415,8907.67
112,9132.49,8995.79,9102.029,9084.819,9232.952,9289.857,9182.812,9104.955,9130.8,9140.405,9328.281,9086.545,9049.276
113,9073.94,8999.7295,9086.893,9284.184,9287.05,9289.582,9172.411,9174.158,9177.492,9129.337,9307.737,9255.904,9083.986
114,9375.47,8976.321,9209.003,9281.983,9355.358,9241.534,9182.703,9245.126,9247.178,9097.738,9408.868,9282.618,9175.16
115,9252.28,9093.044,9280.876,9396.148,9333.262,9255.252,9204.137,9336.048,9298.671,9144.733,9453.116,9375.33,9151.159
116,9428.33,9139.451,9362.847,9315.206,9286.623,9303.799,9244.434,9367.344,9321.28,9201.384,9532.317,9333.05,9119.418
117,9277.97,9203.69,9347.654,9287.486,9250.318,9364.134,9282.003,9350.166,9313.875,9271.786,9531.55,9292.281,9082.566
118,9278.81,9209.136,9301.27,9238.967,9255.514,9465.6875,9310.192,9304.767,9294.592,9325.0205,9510.986,9252.557,9082.216
119,9240.35,9166.399,9252.254,9259.88,9246.641,9442.241,9322.179,9272.1875,9269.875,9303.832,9479.749,9257.854,9070.363
120,9276.5,9147.912,9245.859,9248.15,9235.506,9461.609,9322.992,9250.21,9246.711,9293.162,9472.259,9247.056,9062.951
121,9243.61,9138.238,9244.623,9244.271,9203.955,9398.817,9315.194,9238.569,9221.4375,9256.326,9460.771,9239.362,9033.863
122,9243.21,9131.87,9240.074,9204.308,9151.29,9391.681,9302.116,9219.707,9188.015,9249.757,9451.921,9206.431,8983.967
123,9192.84,9121.033,9213.197,9147.34,9133.002,9381.292,9287.516,9182.47,9156.149,9241.815,9428.352,9151.965,8965.846
124,9132.23,9097.797,9162.625,9138.786,9141.937,9380.962,9266.077,9151.877,9133.705,9230.551,9386.238,9138.36,8966.308
125,9151.39,9050.434,9135.539,9147.69,9162.34,9353.02,9245.012,9139.487,9126.69,9196.72,9364.408,9144.854,8983.714
126,9159.04,9032.549,9137.269,9175.537,9162.518,9327.114,9225.757,9149.322,9128.353,9168.759,9359.078,9167.224,8984.981
127,9185.82,9031.733,9160.3955,9169.848,9271.677,9293.294,9212.963,9160.957,9166.913,9147.774,9370.136,9166.37,9092.13
128,9164.23,9043.351,9168.472,9309.836,9441.548,9279.31,9204.834,9231.335,9253.089,9147.285,9372.22,9290.904,9241.137
129,9374.89,9045.382,9258.865,9471.119,9551.789,9292.573,9218.815,9362.631,9367.126,9157.151,9453.503,9454.863,9351.307
130,9525.36,9135.843,9415.191,9573.841,9558.13,9317.294,9263.167,9501.887,9469.228,9201.465,9581.652,9560.485,9375.235
131,9581.07,9275.875,9546.886,9561.585,9617.831,9375.195,9331.383,9583.1045,9560.871,9291.843,9691.326,9565.314,9445.377
132,9536.89,9373.898,9578.337,9635.56,9796.281,9465.632,9403.6455,9645.822,9668.75,9400.4795,9734.979,9635.297,9604.087
133,9677.11,9407.473,9618.264,9821.446,10494.591,9600.884,9478.08,9755.117,9950.428,9496.246,9800.46,9812.952,10264.85
134,9905.17,9473.707,9760.023,10649.308,10916.007,9679.544,9565.976,10190.629,10321.956,9559.603,9936.167,10566.502,10630.754
135,10990.87,9624.011,10367.7705,10929.044,11057.995,9734.327,9750.207,10664.03,10699.873,9644.795,10463.341,10913.087,10858.857
136,10912.82,10199.615,10859.349,11115.233,11115.026,9895.939,9997.432,11026.168,11000.884,9953.112,10844.619,11089.976,10946.586
137,11100.47,10574.878,11106.319,11095.445,11248.84,10225.408,10272.845,11206.219,11218.255,10345.345,11104.058,11136.358,11072.093
138,11111.21,10768.146,11145.159,11234.903,11563.588,10643.832,10535.213,11297.898,11417.191,10711.552,11237.206,11258.038,11363.385
139,11323.47,10919.374,11214.721,11585.113,11363.196,11074.629,10770.609,11461.516,11465.505,10982.934,11372.359,11581.442,11149.162
140,11759.59,11031.422,11479.568,11252.591,11187.798,11121.098,10996.724,11406.35,11410.564,11062.61,11628.903,11295.5205,11064.491
141,11053.61,11315.373,11387.084,11206.038,11181.581,11273.471,11133.65,11283.537,11303.621,11252.803,11522.249,11197.089,11015.821
142,11246.35,11173.969,11235.344,11134.838,11481.988,11367.162,11195.691,11173.515,11284.349,11301.084,11448.804,11164.111,11282.818
143,11205.89,11082.154,11146.839,11538.1045,11712.154,11459.267,11202.038,11277.62,11356.333,11302.993,11402.659,11491.936,11477.159
144,11747.02,11090.602,11389.056,11719.198,11664.33,11447.254,11240.823,11479.861,11438.313,11249.806,11599.497,11697.093,11462.97
145,11779.77,11280.076,11660.791,11659.058,11664.195,11272.51,11307.904,11591.629,11517.147,11243.811,11784.35,11642.104,11500.574
146,11601.47,11491.787,11705.072,11676.575,11676.412,11441.201,11377.896,11650.65,11563.158,11436.361,11814.595,11672.362,11480.462
147,11754.05,11478.222,11691.192,11631.577,11765.886,11580,11447.971,11649.223,11608.882,11551.854,11858.905,11648.14,11566.609
148,11675.74,11533.335,11658.728,11769.989,11582.062,11774.292,11507.269,11681.709,11573.401,11657.179,11859.377,11752.512,11371.793
149,11878.11,11534.348,11732.106,11502.794,11493.053,11756.159,11573.634,11586.717,11506.265,11643.453,11931.066,11521.478,11324.659
150,11410.53,11599.232,11603.688,11508.659,11635.155,11735.709,11580.83,11496.823,11477.312,11664.009,11798.663,11483.572,11427.053
151,11584.93,11464.557,11510.1875,11639.073,11731.415,11770.574,11560.524,11515.598,11488.971,11642.124,11743.446,11625.457,11489.089
152,11784.14,11397.245,11584.205,11724.26,11786.72,11725.958,11543.589,11584.2295,11539.022,11581.043,11812.47,11698.604,11567.223
153,11768.87,11512.389,11696.687,11804.534,11837.657,11712.766,11549.54,11675.142,11606.905,11584.685,11874.977,11775.444,11619.388
154,11865.7,11553.836,11789.816,11835.624,12054.078,11624.035,11577.032,11753.121,11730.725,11585.491,11947.281,11822.903,11832.693
155,11892.8,11627.445,11839.14,12091.042,12063.486,11755.321,11615.517,11907.24,11829.54,11693.018,12003.34,12060.83,11816.293
156,12254.4,11687.465,12016.878,12011.797,11850.923,11847.387,11692.762,11976.674,11836.948,11765.111,12179.794,12018.417,11647.0205
157,11991.23,11866.734,12058.563,11808.309,11791.1875,11905.64,11767.38,11893.992,11794.36,11866.971,12203.911,11808.8955,11606.648
158,11758.28,11884.205,11902.045,11776.859,11672.189,11998.213,11807.553,11799.112,11689.914,11947.647,12086.345,11776.05,11449.824
159,11878.37,11731.359,11792.406,11602.564,11611.337,12046.964,11809.411,11658.105,11579.609,11932.444,12035.123,11613.365,11405.048
160,11592.49,11706.804,11657.256,11610.98,11613.592,12070.736,11768.8955,11563.428,11494.696,11894.931,11906.395,11582.958,11390.475
161,11681.83,11574.077,11603.224,11601.449,11676.78,11900.586,11711.726,11525.293,11465.181,11752.068,11847.582,11583.737,11449.883
162,11664.85,11509.576,11596.672,11693.298,11499.393,11800.443,11650.772,11558.923,11409.8125,11670.183,11823.433,11657.78,11273.441
163,11774.6,11511.95,11659.64,11442.445,11407.61,11776.209,11609.742,11490.946,11351.434,11639.538,11860.793,11445.537,11217.365
164,11366.14,11540.945,11535.271,11416.198,11338.591,11699.969,11555.934,11415.953,11279.223,11618.733,11731.495,11393.322,11121.778
165,11488.36,11402.196,11431.39,11294.657,11408.03,11716.238,11509.98,11324.051,11247.332,11585.062,11666.534,11299.746,11187.262
166,11323.4,11327.033,11332.156,11429.843,11465.118,11674.225,11452.872,11319.925,11251.769,11518.432,11578.997,11392.077,11227.986
167,11542.5,11260.738,11380.329,11459.023,11582.222,11603.295,11409.021,11358.308,11311.511,11432.094,11609.03,11438.272,11352.462
168,11506.87,11281.105,11448.442,11617.101,11646.04,11470.545,11386.501,11460.822,11393.242,11372.613,11640.908,11576.057,11409.887
169,11711.51,11332.769,11570.84,11640.7705,11810.799,11506.885,11393.248,11553.386,11516.386,11409.466,11740.484,11627.486,11582.058
170,11680.82,11421.552,11645.051,11843.743,11622.774,11519.888,11424.775,11692.678,11552.186,11464.031,11803.585,11812.902,11384.033
171,11970.48,11492.306,11790.91,11533.511,10775.473,11629.625,11492.535,11645.085,11300.027,11554.532,11948.596,11560.709,10609.235
172,11414.03,11629.728,11660.198,10597.193,10385.256,11695.535,11533.848,11140.546,10922.34,11651.208,11828.351,10665.706,10285.79
173,10245.3,11494.778,10938.264,10371.501,10232.879,11773.954,11425.391,10639.717,10516.801,11661.462,11222.308,10379.491,10020.195
174,10511.81,10811.66,10423.882,10135.781,10186.69,11645.504,11227.423,10249.215,10205.266,11346.557,10864.843,10159.476,9964.289
175,10169.57,10493.472,10157.707,10221.163,10250.463,11385.62,10965.898,10073.663,10043.767,10971.802,10580.184,10150.256,10023.598
176,10280.35,10259.997,10149.129,10301.838,10178.633,10842.788,10712.019,10088.703,9970.96,10535.935,10466.719,10243.084,9954.233
177,10369.56,10122.932,10245.255,10188.129,10157.661,10416.314,10510.865,10111.601,9968.611,10277.87,10475.002,10155.826,9961.589
178,10131.52,10186.177,10220.547,10191.302,10265.576,10444.177,10362.661,10144.674,10026.826,10290.332,10413.794,10164.588,10044.125
179,10242.35,10093.884,10195.113,10276.696,10353.788,10343.234,10272.73,10214.066,10118.613,10225.368,10404.123,10263.538,10119.211
180,10363.14,10080.381,10251.88,10363.278,10402.432,10376.013,10248.524,10296.3,10218.619,10227.519,10462.241,10342.94,10179.671
181,10400.91,10154.211,10342.297,10416.625,10357.202,10369.781,10263.306,10370.332,10283.722,10236.412,10526.744,10397.763,10144.338
182,10442.17,10204.757,10409.448,10345.503,10507.009,10338.278,10287.993,10379.587,10367.455,10257.435,10580.645,10344.066,10300.612
183,10323.76,10258.531,10379.829,10551.673,10712.069,10428.588,10313.888,10458.046,10481.594,10334.28,10564.906,10525.28,10468.057
184,10680.84,10234.011,10485.137,10721.33,10884.374,10484.786,10357.732,10597.164,10628.008,10359.882,10680.083,10708.702,10646.854
185,10796.95,10360.3955,10666.864,10917.611,10944.314,10518.675,10428.395,10773.9795,10765.693,10415.48,10828.408,10888.93,10720.891
186,10974.9,10525.719,10865.216,10944.315,10941.554,10577.806,10528.475,10902.163,10864.258,10517.213,10993.288,10941.896,10737.104
187,10948.99,10673.75,10954.727,10933.709,11014.976,10677.948,10632.474,10954.286,10939.887,10658.918,11084.094,10937.378,10812.912
188,10944.59,10765.607,10956.15,11015.813,10990.049,10882.798,10726.176,10997.229,10965.766,10815.279,11118.634,11016.653,10777.983
189,11094.35,10783.582,10998.303,10950.622,10670.171,10975.801,10813.381,10981.987,10869.728,10881.688,11186.898,10962.606,10491.648
190,10938.27,10860.894,10980.866,10595.559,10494.753,11047.847,10873.664,10790.755,10711.172,10941.355,11172.996,10622.406,10348.613
191,10462.26,10840.066,10725.297,10486.176,10332.291,11052.596,10863.165,10585.576,10505.981,10947.002,10953.313,10488.011,10148.491
192,10538.46,10589.805,10515.294,10269.581,10503.394,11026.323,10798.628,10368.324,10396.31,10849.47,10805.574,10289.834,10312.163
